id,target,outcome,ice_low,delta_z,ice_mid,ice_high
3::IT::18419,flu_vaccine_risk,flu_vaccinated_2023_2024,-0.00475798920421075,1.2222108280711943,-0.010974227335197373,-0.010974227335197373
3::IT::18419,institutional_trust_avg,flu_vaccinated_2023_2024,-0.013409116028033491,1.544205253587265,-0.010974227335197373,-0.00902631638092849
3::IT::18419,social_norms_vax_avg,flu_vaccinated_2023_2024,-0.018683732632391675,1.6088683316303691,-0.015257285833638667,-0.01268745073457389
3::IT::18604,fivec_pro_vax_idx,flu_vaccinated_2023_2024,-0.028453846278038444,1.755495017632946,-0.018915920511200057,-0.006993513302652021
3::IT::18604,flu_disease_fear,flu_vaccinated_2023_2024,-0.03309524183782206,1.3193925862702616,-0.02130040195290965,-0.02130040195290965
3::IT::18604,flu_vaccine_risk,flu_vaccinated_2023_2024,-0.008867925690936362,1.2222108280711943,-0.015084163821923013,-0.015084163821923013
3::IT::18604,institutional_trust_avg,flu_vaccinated_2023_2024,-0.02373529064574577,1.544205253587265,-0.02130040195290965,-0.019352490998640726
3::IT::18604,social_norms_vax_avg,flu_vaccinated_2023_2024,-0.024726848751662672,1.6088683316303691,-0.02130040195290965,-0.018730566853844888
3::IT::18640,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.3250603148950057,1.755495017632946,0.3345982406618441,0.3465206478703921
3::IT::18640,flu_disease_fear,flu_vaccinated_2023_2024,0.32757236366035086,1.3193925862702616,0.3393672035452633,0.3393672035452633
3::IT::18640,flu_vaccine_risk,flu_vaccinated_2023_2024,0.34558344167624994,1.2222108280711943,0.3393672035452633,0.3393672035452633
3::IT::18640,institutional_trust_avg,flu_vaccinated_2023_2024,0.3354713816367255,1.544205253587265,0.3379062703295616,0.3398541812838305
3::IT::18640,social_norms_vax_avg,flu_vaccinated_2023_2024,0.33529829797174404,1.6088683316303691,0.3387247447704971,0.34129457986956185
3::IT::18717,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.3261903762578176,1.755495017632946,0.33572830202465603,0.347650709233204
3::IT::18717,flu_disease_fear,flu_vaccinated_2023_2024,0.2955748194864996,1.3193925862702616,0.307369659371412,0.307369659371412
3::IT::18717,flu_vaccine_risk,flu_vaccinated_2023_2024,0.33717557727222347,1.2222108280711943,0.3309593391412368,0.3309593391412368
3::IT::18717,institutional_trust_avg,flu_vaccinated_2023_2024,0.32901142818696794,1.544205253587265,0.331446316879804,0.3333942278340729
3::IT::18717,social_norms_vax_avg,flu_vaccinated_2023_2024,0.3309593391412368,1.6088683316303691,0.33438578593998985,0.33695562103905463
3::IT::18723,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.1870627897850491,1.755495017632946,0.19660071555188746,0.20852312276043544
3::IT::18723,flu_disease_fear,flu_vaccinated_2023_2024,0.18957483855039425,1.3193925862702616,0.20136967843530668,0.20136967843530668
3::IT::18723,flu_vaccine_risk,flu_vaccinated_2023_2024,0.20136967843530668,1.2222108280711943,0.19515344030432002,0.19515344030432002
3::IT::18723,institutional_trust_avg,flu_vaccinated_2023_2024,0.19649990104963444,1.544205253587265,0.19893478974247053,0.20088270069673947
3::IT::18723,social_norms_vax_avg,flu_vaccinated_2023_2024,0.1940884789879565,1.6088683316303691,0.19751492578670954,0.20008476088577432
3::IT::18724,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.0004391246851294106,1.755495017632946,0.00997705045196784,0.02189945766051582
3::IT::18724,flu_disease_fear,flu_vaccinated_2023_2024,0.003078740774110189,1.3193925862702616,0.014873580659022612,0.014873580659022612
3::IT::18724,flu_vaccine_risk,flu_vaccinated_2023_2024,0.03288465867492166,1.2222108280711943,0.026668420543935034,0.026668420543935034
3::IT::18724,institutional_trust_avg,flu_vaccinated_2023_2024,0.021311665419695536,1.544205253587265,0.02374655411253168,0.025694465066800565
3::IT::18724,social_norms_vax_avg,flu_vaccinated_2023_2024,0.019815526946428963,1.6088683316303691,0.023241973745182,0.025811808844246775
3::IT::18740,fivec_pro_vax_idx,flu_vaccinated_2023_2024,-0.009111972811704144,1.755495017632946,0.0004259529551342567,0.012348360163682265
3::IT::18740,flu_disease_fear,flu_vaccinated_2023_2024,0.002810434396843864,1.3193925862702616,0.014605274281756286,0.014605274281756286
3::IT::18740,flu_vaccine_risk,flu_vaccinated_2023_2024,0.002810434396843864,1.2222108280711943,-0.003405803734142787,-0.003405803734142787
3::IT::18740,institutional_trust_avg,flu_vaccinated_2023_2024,-0.0001114320345594888,1.544205253587265,0.002323456658276629,0.00427136761254554
3::IT::18740,social_norms_vax_avg,flu_vaccinated_2023_2024,-0.0014726241015974306,1.6088683316303691,0.001953822697155605,0.004523657796220382
3::IT::18796,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.01606933435833746,1.755495017632946,0.025607260125175862,0.03752966733372387
3::IT::18796,flu_disease_fear,flu_vaccinated_2023_2024,0.013684852916627854,1.3193925862702616,0.025479692801540277,0.025479692801540277
3::IT::18796,flu_vaccine_risk,flu_vaccinated_2023_2024,0.019901091047614505,1.2222108280711943,0.013684852916627854,0.013684852916627854
3::IT::18796,institutional_trust_avg,flu_vaccinated_2023_2024,0.013684852916627854,1.544205253587265,0.016119741609464,0.018067652563732883
3::IT::18796,social_norms_vax_avg,flu_vaccinated_2023_2024,0.010258406117874846,1.6088683316303691,0.013684852916627854,0.01625468801569263
3::IT::18805,fivec_pro_vax_idx,flu_vaccinated_2023_2024,-0.052308516592037765,1.755495017632946,-0.042770590825199364,-0.030848183616651356
3::IT::18805,flu_disease_fear,flu_vaccinated_2023_2024,-0.052308516592037765,1.3193925862702616,-0.04051367670712536,-0.04051367670712536
3::IT::18805,flu_vaccine_risk,flu_vaccinated_2023_2024,-0.03987604033006449,1.2222108280711943,-0.04609227846105113,-0.04609227846105113
3::IT::18805,institutional_trust_avg,flu_vaccinated_2023_2024,-0.052308516592037765,1.544205253587265,-0.04987362789920165,-0.047925716944932736
3::IT::18805,social_norms_vax_avg,flu_vaccinated_2023_2024,-0.052308516592037765,1.6088683316303691,-0.048882069793284744,-0.04631223469421998
3::IT::18848,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.0010726628303351915,1.755495017632946,0.010610588597173592,0.022532995805721573
3::IT::18848,flu_disease_fear,flu_vaccinated_2023_2024,-0.008337695612867624,1.3193925862702616,0.003457144272044771,0.003457144272044771
3::IT::18848,flu_vaccine_risk,flu_vaccinated_2023_2024,0.015889620534018073,1.2222108280711943,0.009673382403031422,0.009673382403031422
3::IT::18848,institutional_trust_avg,flu_vaccinated_2023_2024,0.005405055226313682,1.544205253587265,0.0078399439191498,0.009787854873418683
3::IT::18848,social_norms_vax_avg,flu_vaccinated_2023_2024,0.005170367671421289,1.6088683316303691,0.008596814470174297,0.011166649569239073
3::UK::18961,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.802724628805261,1.674653778612063,0.814647036013809,0.8241849617806474
3::UK::18961,flu_disease_fear,flu_vaccinated_2023_2024,0.7674676764741593,1.903566652984192,0.7792625163590716,0.791057356243984
3::UK::18961,flu_vaccine_risk,flu_vaccinated_2023_2024,0.814647036013809,1.0711455444060265,0.8084307978828222,0.8084307978828222
3::UK::18961,institutional_trust_avg,flu_vaccinated_2023_2024,0.8126991250595401,1.4705084222613902,0.8151340137523762,0.8170819247066452
3::UK::18961,social_norms_vax_avg,flu_vaccinated_2023_2024,0.8163602594131854,1.6400968431532874,0.8197867062119384,0.8223565413110032
